Fixture ID,Date,Referee,Venue,City,Home Team,Away Team,Home Team Goals,Away Team Goals,Result,Home Shots on Goal,Away Shots on Goal,Home Shots off Goal,Away Shots off Goal,Home Total Shots,Away Total Shots,Home Blocked Shots,Away Blocked Shots,Home Shots insidebox,Away Shots insidebox,Home Shots outsidebox,Away Shots outsidebox,Home Fouls,Away Fouls,Home Corner Kicks,Away Corner Kicks,Home Offsides,Away Offsides,Home Ball Possession,Away Ball Possession,Home Yellow Cards,Away Yellow Cards,Home Red Cards,Away Red Cards,Home Goalkeeper Saves,Away Goalkeeper Saves,Home Total passes,Away Total passes,Home Passes accurate,Away Passes accurate,Home Passes %,Away Passes %,Home expected_goals,Away expected_goals,Home_Points,Home_Goals_Scored,Home_Goals_Conceded,Home_Wins,Home_Draws,Home_Losses,Home_Form_Score,Away_Points,Away_Goals_Scored,Away_Goals_Conceded,Away_Wins,Away_Draws,Away_Losses,Away_Form_Score
194293,2011-03-07 20:00:00+00:00,,Bloomfield Road (Blackpool),,Blackpool,Chelsea,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,8.0,14.0,1.0,1.0,3.0,1.0,10.0,10.0,4.0,3.0,1.0,1.0,13.0
194294,2011-03-09 20:00:00+00:00,,Goodison Park (Liverpool),,Everton,Birmingham,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,10.0,8.0,3.0,0.0,2.0,10.0,7.0,5.0,7.0,2.0,1.0,2.0,6.0
194295,2011-03-19 12:45:00+00:00,,White Hart Lane (London),,Tottenham,West Ham,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,8.0,3.0,1.0,1.0,10.5,10.0,12.0,6.0,3.0,1.0,1.0,13.0
194277,2011-03-19 15:00:00+00:00,,"The Hawthorns, West Bromwich (West Bromwich)",,West Brom,Arsenal,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,8.0,9.0,1.0,3.0,1.0,5.5,11.0,9.0,5.0,3.0,2.0,0.0,13.0
194296,2011-03-19 15:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Birmingham,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,7.0,11.0,1.0,2.0,2.0,3.0,7.0,4.0,6.0,2.0,1.0,2.0,6.0
194278,2011-03-19 15:00:00+00:00,,Britannia Stadium (Stoke-on-Trent),,Stoke City,Newcastle,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,8.0,1.0,1.0,3.0,2.0,6.0,8.0,7.0,1.0,3.0,1.0,6.5
194279,2011-03-19 15:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Bolton,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,9.0,8.0,2.0,0.0,3.0,6.5,10.0,8.0,5.0,3.0,1.0,1.0,11.5
194280,2011-03-19 15:00:00+00:00,,Ewood Park (Blackburn),,Blackburn,Blackpool,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6.0,12.0,0.0,1.0,4.0,-2.0,4.0,8.0,14.0,1.0,1.0,3.0,1.0
194281,2011-03-19 15:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Wolves,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,10.0,10.0,1.0,2.0,2.0,5.0,8.0,10.0,7.0,2.0,2.0,1.0,9.5
194282,2011-03-19 17:30:00+00:00,,Goodison Park (Liverpool),,Everton,Fulham,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,7.0,3.0,1.0,1.0,11.5,9.0,7.0,5.0,2.0,3.0,0.0,10.0
194283,2011-03-20 13:30:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Liverpool,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,11.0,0.0,1.0,4.0,-2.0,10.0,8.0,5.0,3.0,1.0,1.0,11.5
194284,2011-03-20 16:00:00+00:00,,Stamford Bridge (London),,Chelsea,Manchester City,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,5.0,3.0,1.0,1.0,12.0,8.0,8.0,5.0,2.0,2.0,1.0,9.5
194285,2011-04-02 11:45:00+00:00,,Boleyn Ground (London),,West Ham,Manchester United,2,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,9.0,5.0,2.0,2.0,1.0,10.0,9.0,9.0,6.0,3.0,0.0,2.0,10.5
194268,2011-04-02 14:00:00+00:00,,Britannia Stadium (Stoke-on-Trent),,Stoke City,Chelsea,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,6.0,1.0,1.0,3.0,3.5,10.0,7.0,3.0,3.0,1.0,1.0,12.0
194267,2011-04-02 14:00:00+00:00,,"The Hawthorns, West Bromwich (West Bromwich)",,West Brom,Liverpool,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,10.0,8.0,1.0,4.0,0.0,8.0,10.0,8.0,5.0,3.0,1.0,1.0,11.5
194270,2011-04-02 14:00:00+00:00,,Goodison Park (Liverpool),,Everton,Aston Villa,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.0,5.0,3.0,1.0,1.0,11.0,5.0,9.0,8.0,1.0,2.0,2.0,5.5
194269,2011-04-02 14:00:00+00:00,,"St. James' Park, Newcastle (Newcastle-upon-Tyne)",,Newcastle,Wolves,4,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,7.0,1.0,2.0,2.0,3.5,8.0,9.0,6.0,2.0,2.0,1.0,9.5
194271,2011-04-02 14:00:00+00:00,,St. Andrew's Stadium (Birmingham),,Birmingham,Bolton,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,8.0,1.0,1.0,3.0,2.0,7.0,7.0,6.0,2.0,1.0,2.0,7.5
194286,2011-04-02 14:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Tottenham,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,10.0,2.0,1.0,2.0,5.5,8.0,8.0,8.0,2.0,2.0,1.0,8.0
194272,2011-04-02 16:30:00+00:00,,Emirates Stadium (London),,Arsenal,Blackburn,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,6.0,2.0,3.0,0.0,10.5,2.0,8.0,13.0,0.0,2.0,3.0,-0.5
194273,2011-04-03 12:30:00+00:00,,Craven Cottage (London),,Fulham,Blackpool,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,7.0,1.0,3.0,1.0,6.0,5.0,7.0,11.0,1.0,2.0,2.0,3.0
194274,2011-04-03 15:00:00+00:00,,"Etihad Stadium, Manchester (Manchester)",,Manchester City,Sunderland,5,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.0,5.0,2.0,1.0,2.0,7.5,1.0,3.0,9.0,0.0,1.0,4.0,-2.0
194275,2011-04-09 11:45:00+00:00,,"Molineux Stadium (Wolverhampton, West Midlands)",,Wolves,Everton,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,10.0,8.0,2.0,2.0,1.0,9.0,11.0,9.0,5.0,3.0,2.0,0.0,13.0
194259,2011-04-09 14:00:00+00:00,,Stamford Bridge (London),,Chelsea,Wigan,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,8.0,3.0,3.0,2.0,0.0,13.5,5.0,3.0,7.0,1.0,2.0,2.0,3.0
194260,2011-04-09 14:00:00+00:00,,Reebok Stadium (Bolton),,Bolton,West Ham,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,6.0,2.0,1.0,2.0,7.5,8.0,11.0,8.0,2.0,2.0,1.0,9.5
194258,2011-04-09 14:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Fulham,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,11.0,7.0,3.0,0.0,2.0,11.0,8.0,8.0,5.0,2.0,2.0,1.0,9.5
194261,2011-04-09 14:00:00+00:00,,Ewood Park (Blackburn),,Blackburn,Birmingham,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5.0,9.0,0.0,3.0,2.0,1.0,4.0,5.0,9.0,1.0,1.0,3.0,2.0
194257,2011-04-09 14:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,West Brom,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,11.0,0.0,1.0,4.0,-4.0,9.0,9.0,6.0,2.0,3.0,0.0,10.5
194276,2011-04-09 14:00:00+00:00,,White Hart Lane (London),,Tottenham,Stoke City,3,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,7.0,1.0,3.0,1.0,5.5,5.0,6.0,6.0,1.0,2.0,2.0,5.0
194262,2011-04-10 12:30:00+00:00,,Bloomfield Road (Blackpool),,Blackpool,Arsenal,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,13.0,1.0,1.0,3.0,0.5,9.0,5.0,2.0,2.0,3.0,0.0,10.5
194263,2011-04-10 15:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Newcastle,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,9.0,8.0,1.0,2.0,2.0,5.5,7.0,8.0,8.0,2.0,1.0,2.0,7.0
194264,2011-04-11 19:00:00+00:00,,Anfield (Liverpool),,Liverpool,Manchester City,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,7.0,2.0,1.0,2.0,7.5,7.0,8.0,5.0,2.0,1.0,2.0,8.5
194265,2011-04-16 14:00:00+00:00,,Bloomfield Road (Blackpool),,Blackpool,Wigan,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,15.0,0.0,1.0,4.0,-4.5,4.0,2.0,7.0,1.0,1.0,3.0,1.5
194266,2011-04-16 14:00:00+00:00,,Boleyn Ground (London),,West Ham,Aston Villa,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,8.0,2.0,1.0,2.0,7.0,7.0,9.0,7.0,2.0,1.0,2.0,8.0
194247,2011-04-16 14:00:00+00:00,,"The Hawthorns, West Bromwich (West Bromwich)",,West Brom,Chelsea,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,7.0,3.0,2.0,0.0,13.0,13.0,9.0,3.0,4.0,1.0,0.0,16.0
194248,2011-04-16 14:00:00+00:00,,Goodison Park (Liverpool),,Everton,Blackburn,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,10.0,5.0,3.0,2.0,0.0,13.5,3.0,6.0,10.0,0.0,3.0,2.0,1.0
194249,2011-04-16 14:00:00+00:00,,St. Andrew's Stadium (Birmingham),,Birmingham,Sunderland,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0,8.0,1.0,2.0,2.0,4.0,1.0,2.0,12.0,0.0,1.0,4.0,-4.0
194250,2011-04-17 15:00:00+00:00,,Emirates Stadium (London),,Arsenal,Liverpool,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,6.0,3.0,2.0,3.0,0.0,10.5,9.0,10.0,6.0,3.0,0.0,2.0,11.0
194251,2011-04-19 18:45:00+00:00,,Sports Direct Arena (Newcastle-upon-Tyne),,Newcastle,Manchester United,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,9.0,1.0,1.0,3.0,2.5,9.0,9.0,7.0,3.0,0.0,2.0,10.0
194252,2011-04-20 18:45:00+00:00,,White Hart Lane (London),,Tottenham,Arsenal,3,3,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,8.0,1.0,3.0,1.0,5.5,7.0,6.0,4.0,1.0,4.0,0.0,8.0
194253,2011-04-20 18:45:00+00:00,,Stamford Bridge (London),,Chelsea,Birmingham,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,10.0,3.0,4.0,1.0,0.0,16.5,8.0,7.0,5.0,2.0,2.0,1.0,9.0
194254,2011-04-23 11:45:00+00:00,,Old Trafford (Manchester),,Manchester United,Everton,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,8.0,5.0,3.0,1.0,1.0,11.5,11.0,10.0,4.0,3.0,2.0,0.0,14.0
194255,2011-04-23 14:00:00+00:00,,"Molineux Stadium (Wolverhampton, West Midlands)",,Wolves,Fulham,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9.0,10.0,2.0,1.0,2.0,6.5,7.0,8.0,7.0,2.0,1.0,2.0,7.5
194256,2011-04-23 14:00:00+00:00,,White Hart Lane (London),,Tottenham,West Brom,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9.0,8.0,1.0,4.0,0.0,7.5,10.0,11.0,9.0,3.0,1.0,1.0,11.0
194237,2011-04-23 14:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Wigan,4,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,12.0,0.0,1.0,4.0,-4.0,7.0,5.0,4.0,2.0,1.0,2.0,7.5
194238,2011-04-23 14:00:00+00:00,,Anfield (Liverpool),,Liverpool,Birmingham,5,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,4.0,3.0,1.0,1.0,13.0,7.0,7.0,7.0,2.0,1.0,2.0,7.0
194239,2011-04-23 14:00:00+00:00,,Bloomfield Road (Blackpool),,Blackpool,Newcastle,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,14.0,0.0,1.0,4.0,-3.5,4.0,5.0,8.0,1.0,1.0,3.0,2.5
194240,2011-04-23 14:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Stoke City,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,2.0,1.0,2.0,7.0,5.0,8.0,8.0,1.0,2.0,2.0,5.0
194241,2011-04-23 16:30:00+00:00,,Stamford Bridge (London),,Chelsea,West Ham,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,10.0,3.0,4.0,1.0,0.0,16.5,4.0,6.0,9.0,1.0,1.0,3.0,2.5
194242,2011-04-24 15:00:00+00:00,,Reebok Stadium (Bolton),,Bolton,Arsenal,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,6.0,2.0,1.0,2.0,8.0,7.0,9.0,7.0,1.0,4.0,0.0,8.0
194243,2011-04-25 19:00:00+00:00,,Ewood Park (Blackburn),,Blackburn,Manchester City,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5.0,8.0,0.0,3.0,2.0,1.5,7.0,7.0,6.0,2.0,1.0,2.0,7.5
194244,2011-04-26 18:45:00+00:00,,Britannia Stadium (Stoke-on-Trent),,Stoke City,Wolves,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,8.0,8.0,1.0,2.0,2.0,5.0,5.0,6.0,11.0,1.0,2.0,2.0,2.5
194245,2011-04-27 19:00:00+00:00,,Craven Cottage (London),,Fulham,Bolton,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,7.0,2.0,1.0,2.0,7.5,9.0,9.0,6.0,3.0,0.0,2.0,10.5
194246,2011-04-30 14:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Everton,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,2.0,1.0,2.0,7.0,10.0,9.0,4.0,3.0,1.0,1.0,12.5
194230,2011-04-30 14:00:00+00:00,,Ewood Park (Blackburn),,Blackburn,Bolton,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,6.0,0.0,3.0,2.0,1.5,6.0,6.0,7.0,2.0,0.0,3.0,5.5
194229,2011-04-30 14:00:00+00:00,,Bloomfield Road (Blackpool),,Blackpool,Stoke City,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.0,12.0,0.0,2.0,3.0,-1.5,8.0,11.0,5.0,2.0,2.0,1.0,11.0
194228,2011-04-30 14:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Fulham,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,6.0,14.0,1.0,0.0,4.0,-1.0,7.0,8.0,5.0,2.0,1.0,2.0,8.5
194227,2011-04-30 14:00:00+00:00,,"The Hawthorns, West Bromwich (West Bromwich)",,West Brom,Aston Villa,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,10.0,10.0,2.0,2.0,1.0,8.0,8.0,6.0,5.0,2.0,2.0,1.0,8.5
194231,2011-04-30 16:30:00+00:00,,Stamford Bridge (London),,Chelsea,Tottenham,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,11.0,3.0,4.0,1.0,0.0,17.0,7.0,8.0,7.0,1.0,4.0,0.0,7.5
194233,2011-05-01 11:00:00+00:00,,St. Andrew's Stadium (Birmingham),,Birmingham,Wolves,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.0,10.0,2.0,1.0,2.0,5.0,4.0,3.0,11.0,1.0,1.0,3.0,0.0
194232,2011-05-01 11:00:00+00:00,,Anfield (Liverpool),,Liverpool,Newcastle,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,12.0,3.0,3.0,1.0,1.0,14.5,5.0,5.0,7.0,1.0,2.0,2.0,4.0
194234,2011-05-01 13:05:00+00:00,,Emirates Stadium (London),,Arsenal,Manchester United,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,8.0,7.0,1.0,3.0,1.0,6.5,13.0,8.0,2.0,4.0,1.0,0.0,16.0
194235,2011-05-01 15:10:00+00:00,,"Etihad Stadium, Manchester (Manchester)",,Manchester City,West Ham,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,7.0,5.0,3.0,0.0,2.0,10.0,1.0,3.0,12.0,0.0,1.0,4.0,-3.5
194219,2011-05-07 14:00:00+00:00,,Reebok Stadium (Bolton),,Bolton,Sunderland,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,7.0,2.0,0.0,3.0,5.5,3.0,6.0,15.0,1.0,0.0,4.0,-1.5
194218,2011-05-07 14:00:00+00:00,,Goodison Park (Liverpool),,Everton,Manchester City,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,4.0,2.0,2.0,1.0,10.0,9.0,8.0,6.0,3.0,0.0,2.0,10.0
194220,2011-05-07 14:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Wigan,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.0,6.0,2.0,2.0,1.0,8.5,5.0,6.0,7.0,1.0,2.0,2.0,4.5
194236,2011-05-07 14:00:00+00:00,,Boleyn Ground (London),,West Ham,Blackburn,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,14.0,0.0,0.0,5.0,-5.0,5.0,2.0,4.0,1.0,2.0,2.0,4.0
194217,2011-05-07 14:00:00+00:00,,"St. James' Park, Newcastle (Newcastle-upon-Tyne)",,Newcastle,Birmingham,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,6.0,1.0,2.0,2.0,4.5,5.0,5.0,10.0,1.0,2.0,2.0,2.5
194221,2011-05-07 16:30:00+00:00,,White Hart Lane (London),,Tottenham,Blackpool,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,9.0,9.0,1.0,3.0,1.0,6.0,2.0,3.0,10.0,0.0,2.0,3.0,-1.5
194222,2011-05-08 11:00:00+00:00,,"Molineux Stadium (Wolverhampton, West Midlands)",,Wolves,West Brom,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,12.0,0.0,2.0,3.0,-2.5,10.0,10.0,9.0,3.0,1.0,1.0,10.5
194223,2011-05-08 13:05:00+00:00,,Britannia Stadium (Stoke-on-Trent),,Stoke City,Arsenal,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,5.0,1.0,3.0,1.0,7.0,8.0,9.0,7.0,2.0,2.0,1.0,9.0
194224,2011-05-08 15:10:00+00:00,,Old Trafford (Manchester),,Manchester United,Chelsea,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.0,3.0,3.0,1.0,1.0,12.0,15.0,12.0,3.0,5.0,0.0,0.0,19.5
194225,2011-05-09 19:00:00+00:00,,Craven Cottage (London),,Fulham,Liverpool,2,5,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,3.0,3.0,1.0,1.0,13.5,10.0,13.0,3.0,3.0,1.0,1.0,15.0
194226,2011-05-10 18:45:00+00:00,,"Etihad Stadium, Manchester (Manchester)",,Manchester City,Tottenham,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,6.0,3.0,0.0,2.0,10.5,6.0,10.0,10.0,1.0,3.0,1.0,6.0
