Fixture ID,Date,Referee,Venue,City,Home Team,Away Team,Home Team Goals,Away Team Goals,Result,Home Shots on Goal,Away Shots on Goal,Home Shots off Goal,Away Shots off Goal,Home Total Shots,Away Total Shots,Home Blocked Shots,Away Blocked Shots,Home Shots insidebox,Away Shots insidebox,Home Shots outsidebox,Away Shots outsidebox,Home Fouls,Away Fouls,Home Corner Kicks,Away Corner Kicks,Home Offsides,Away Offsides,Home Ball Possession,Away Ball Possession,Home Yellow Cards,Away Yellow Cards,Home Red Cards,Away Red Cards,Home Goalkeeper Saves,Away Goalkeeper Saves,Home Total passes,Away Total passes,Home Passes accurate,Away Passes accurate,Home Passes %,Away Passes %,Home expected_goals,Away expected_goals,Home_Points,Home_Goals_Scored,Home_Goals_Conceded,Home_Wins,Home_Draws,Home_Losses,Home_Form_Score,Away_Points,Away_Goals_Scored,Away_Goals_Conceded,Away_Wins,Away_Draws,Away_Losses,Away_Form_Score
194035,2012-01-22 13:30:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Tottenham,3,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.0,1.0,3.0,1.0,1.0,13.0,11.0,7.0,2.0,3.0,2.0,0.0,13.5
194036,2012-01-22 16:00:00+00:00,,Emirates Stadium (London),,Arsenal,Manchester United,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,2.0,1.0,2.0,7.0,9.0,15.0,6.0,3.0,0.0,2.0,13.5
194037,2012-01-31 19:45:00+00:00,,Liberty Stadium (Swansea),,Swansea,Chelsea,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.0,6.0,2.0,2.0,1.0,8.5,8.0,5.0,5.0,2.0,2.0,1.0,8.0
194038,2012-01-31 19:45:00+00:00,,White Hart Lane (London),,Tottenham,Wigan,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.0,5.0,2.0,2.0,1.0,9.0,1.0,4.0,15.0,0.0,1.0,4.0,-4.5
194039,2012-01-31 19:45:00+00:00,,"Molineux Stadium (Wolverhampton, West Midlands)",,Wolves,Liverpool,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,6.0,8.0,0.0,3.0,2.0,2.0,5.0,5.0,8.0,1.0,2.0,2.0,3.5
194041,2012-01-31 20:00:00+00:00,,Goodison Park (Liverpool),,Everton,Manchester City,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,6.0,1.0,2.0,2.0,4.0,10.0,7.0,3.0,3.0,1.0,1.0,12.0
194040,2012-01-31 20:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Stoke City,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,12.0,7.0,3.0,0.0,2.0,11.5,6.0,5.0,5.0,1.0,3.0,1.0,6.0
194042,2012-02-01 19:45:00+00:00,,Villa Park (Birmingham),,Aston Villa,QPR,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.0,6.0,2.0,2.0,1.0,8.5,4.0,5.0,6.0,1.0,1.0,3.0,3.5
194043,2012-02-01 20:00:00+00:00,,Reebok Stadium (Bolton),,Bolton,Arsenal,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.0,8.0,2.0,1.0,2.0,6.0,4.0,6.0,8.0,1.0,1.0,3.0,3.0
194044,2012-02-01 20:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Norwich,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,8.0,3.0,3.0,1.0,1.0,12.5,8.0,5.0,5.0,2.0,2.0,1.0,8.0
194045,2012-02-01 20:00:00+00:00,,Craven Cottage (London),,Fulham,West Brom,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,10.0,8.0,2.0,2.0,1.0,9.0,4.0,3.0,5.0,1.0,1.0,3.0,3.0
194046,2012-02-01 20:00:00+00:00,,Ewood Park (Blackburn),,Blackburn,Newcastle,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,9.0,7.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,3.0,0.0,2.0,9.5
194047,2012-02-04 13:00:00+00:00,,Emirates Stadium (London),,Arsenal,Blackburn,7,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,7.0,1.0,1.0,3.0,3.0,7.0,8.0,8.0,2.0,1.0,2.0,7.0
194050,2012-02-04 15:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Sunderland,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,7.0,1.0,2.0,2.0,4.0,12.0,10.0,2.0,4.0,0.0,1.0,16.0
194051,2012-02-04 15:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Swansea,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,6.0,1.0,1.0,3.0,3.0,8.0,7.0,6.0,2.0,2.0,1.0,8.5
194048,2012-02-04 15:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Bolton,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,5.0,6.0,2.0,2.0,1.0,7.5,8.0,6.0,6.0,2.0,2.0,1.0,8.0
194049,2012-02-04 15:00:00+00:00,,Loftus Road Stadium (London),,QPR,Wolves,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,7.0,1.0,1.0,3.0,3.5,2.0,5.0,10.0,0.0,2.0,3.0,-0.5
194052,2012-02-04 15:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Everton,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,13.0,0.0,1.0,4.0,-3.0,5.0,4.0,6.0,1.0,2.0,2.0,4.0
194053,2012-02-04 17:30:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Fulham,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,7.0,4.0,3.0,0.0,2.0,10.5,8.0,10.0,8.0,2.0,2.0,1.0,9.0
194054,2012-02-05 13:30:00+00:00,,Sports Direct Arena (Newcastle-upon-Tyne),,Newcastle,Aston Villa,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,8.0,3.0,0.0,2.0,9.5,8.0,9.0,8.0,2.0,2.0,1.0,8.5
194055,2012-02-05 16:00:00+00:00,,Stamford Bridge (London),,Chelsea,Manchester United,3,3,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,5.0,5.0,2.0,2.0,1.0,8.0,9.0,9.0,7.0,3.0,0.0,2.0,10.0
194056,2012-02-06 20:00:00+00:00,,Anfield (Liverpool),,Liverpool,Tottenham,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,2.0,1.0,2.0,7.0,10.0,9.0,5.0,3.0,1.0,1.0,12.0
194057,2012-02-11 12:45:00+00:00,,Old Trafford (Manchester),,Manchester United,Liverpool,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,7.0,3.0,1.0,1.0,11.5,5.0,4.0,6.0,1.0,2.0,2.0,4.0
194058,2012-02-11 15:00:00+00:00,,Ewood Park (Blackburn),,Blackburn,QPR,3,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,13.0,1.0,1.0,3.0,0.5,4.0,7.0,8.0,1.0,1.0,3.0,3.5
194059,2012-02-11 15:00:00+00:00,,Reebok Stadium (Bolton),,Bolton,Wigan,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.0,7.0,2.0,1.0,2.0,6.0,1.0,4.0,12.0,0.0,1.0,4.0,-3.0
194060,2012-02-11 15:00:00+00:00,,Goodison Park (Liverpool),,Everton,Chelsea,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,4.0,5.0,1.0,3.0,1.0,5.5,9.0,7.0,5.0,2.0,3.0,0.0,10.0
194061,2012-02-11 15:00:00+00:00,,Craven Cottage (London),,Fulham,Stoke City,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9.0,10.0,2.0,1.0,2.0,6.5,4.0,3.0,6.0,1.0,1.0,3.0,2.5
194062,2012-02-11 15:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Arsenal,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,10.0,2.0,4.0,0.0,1.0,16.0,4.0,11.0,8.0,1.0,1.0,3.0,5.5
194063,2012-02-11 15:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Norwich,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,8.0,6.0,3.0,1.0,1.0,11.0,10.0,6.0,5.0,3.0,1.0,1.0,10.5
194064,2012-02-11 17:30:00+00:00,,White Hart Lane (London),,Tottenham,Newcastle,5,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,5.0,2.0,2.0,1.0,9.5,12.0,10.0,6.0,4.0,0.0,1.0,14.0
194065,2012-02-12 13:30:00+00:00,,"Molineux Stadium (Wolverhampton, West Midlands)",,Wolves,West Brom,1,5,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,10.0,1.0,1.0,3.0,2.0,4.0,5.0,7.0,1.0,1.0,3.0,3.0
194066,2012-02-12 16:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Manchester City,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,7.0,9.0,1.0,2.0,2.0,4.0,12.0,10.0,3.0,4.0,0.0,1.0,15.5
194067,2012-02-25 15:00:00+00:00,,Stamford Bridge (London),,Chelsea,Bolton,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,6.0,1.0,3.0,1.0,5.5,4.0,4.0,8.0,1.0,1.0,3.0,2.0
194068,2012-02-25 15:00:00+00:00,,Sports Direct Arena (Newcastle-upon-Tyne),,Newcastle,Wolves,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,7.0,11.0,3.0,0.0,2.0,7.0,4.0,6.0,13.0,1.0,1.0,3.0,0.5
194069,2012-02-25 15:00:00+00:00,,Loftus Road Stadium (London),,QPR,Fulham,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,8.0,9.0,1.0,1.0,3.0,3.5,7.0,9.0,10.0,2.0,1.0,2.0,6.5
194070,2012-02-25 15:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Sunderland,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,10.0,7.0,2.0,1.0,2.0,8.5,9.0,7.0,3.0,3.0,0.0,2.0,11.0
194071,2012-02-25 15:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Aston Villa,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,9.0,1.0,1.0,3.0,2.0,5.0,7.0,8.0,1.0,2.0,2.0,4.5
194072,2012-02-25 17:30:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Blackburn,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,8.0,3.0,4.0,0.0,1.0,14.5,7.0,8.0,13.0,2.0,1.0,2.0,4.5
194073,2012-02-26 13:30:00+00:00,,Emirates Stadium (London),,Arsenal,Tottenham,5,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,12.0,7.0,2.0,1.0,2.0,9.5,8.0,11.0,5.0,2.0,2.0,1.0,11.0
194074,2012-02-26 13:30:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Manchester United,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.0,6.0,3.0,1.0,1.0,10.5,13.0,12.0,5.0,4.0,1.0,0.0,16.5
194075,2012-02-26 15:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Swansea,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,7.0,0.0,1.0,4.0,-1.5,7.0,8.0,9.0,2.0,1.0,2.0,6.5
194077,2012-03-03 12:45:00+00:00,,Anfield (Liverpool),,Liverpool,Arsenal,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,1.0,2.0,2.0,5.0,10.0,15.0,6.0,3.0,1.0,1.0,14.5
194078,2012-03-03 15:00:00+00:00,,Ewood Park (Blackburn),,Blackburn,Aston Villa,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,15.0,1.0,1.0,3.0,-1.0,5.0,6.0,7.0,1.0,2.0,2.0,4.5
194079,2012-03-03 15:00:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Bolton,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,10.0,3.0,4.0,0.0,1.0,15.5,4.0,4.0,8.0,1.0,1.0,3.0,2.0
194080,2012-03-03 15:00:00+00:00,,Loftus Road Stadium (London),,QPR,Everton,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,8.0,9.0,1.0,1.0,3.0,3.5,9.0,6.0,3.0,2.0,3.0,0.0,10.5
194081,2012-03-03 15:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Norwich,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,7.0,1.0,0.0,4.0,1.5,7.0,6.0,7.0,2.0,1.0,2.0,6.5
194082,2012-03-03 15:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Chelsea,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,13.0,5.0,3.0,1.0,1.0,14.0,6.0,7.0,6.0,1.0,3.0,1.0,6.5
194083,2012-03-03 15:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Swansea,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,8.0,1.0,2.0,2.0,3.5,4.0,5.0,9.0,1.0,1.0,3.0,2.0
194084,2012-03-04 12:00:00+00:00,,Sports Direct Arena (Newcastle-upon-Tyne),,Newcastle,Sunderland,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,13.0,2.0,1.0,2.0,4.5,9.0,7.0,6.0,3.0,0.0,2.0,9.5
194085,2012-03-04 14:05:00+00:00,,Craven Cottage (London),,Fulham,Wolves,5,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,7.0,3.0,1.0,1.0,11.0,4.0,7.0,14.0,1.0,1.0,3.0,0.5
194086,2012-03-04 16:10:00+00:00,,White Hart Lane (London),,Tottenham,Manchester United,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,12.0,9.0,2.0,1.0,2.0,8.5,13.0,11.0,6.0,4.0,1.0,0.0,15.5
194087,2012-03-10 12:45:00+00:00,,Reebok Stadium (Bolton),,Bolton,QPR,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,9.0,0.0,1.0,4.0,-3.0,2.0,6.0,9.0,0.0,2.0,3.0,0.5
194088,2012-03-10 15:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Fulham,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,6.0,0.0,3.0,2.0,2.0,10.0,9.0,5.0,3.0,1.0,1.0,12.0
194089,2012-03-10 15:00:00+00:00,,Stamford Bridge (London),,Chelsea,Stoke City,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,7.0,7.0,1.0,2.0,2.0,5.0,6.0,4.0,5.0,2.0,0.0,3.0,5.5
194090,2012-03-10 15:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Liverpool,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.0,7.0,2.0,1.0,2.0,6.5,4.0,6.0,7.0,1.0,1.0,3.0,3.5
194091,2012-03-10 15:00:00+00:00,,"Molineux Stadium (Wolverhampton, West Midlands)",,Wolves,Blackburn,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,16.0,1.0,1.0,3.0,-1.5,4.0,5.0,15.0,1.0,1.0,3.0,-1.0
194092,2012-03-10 17:30:00+00:00,,Goodison Park (Liverpool),,Everton,Tottenham,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,6.0,3.0,2.0,3.0,0.0,10.5,7.0,11.0,9.0,2.0,1.0,2.0,8.0
194093,2012-03-11 14:00:00+00:00,,Old Trafford (Manchester),,Manchester United,West Brom,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,12.0,6.0,4.0,1.0,0.0,16.0,10.0,12.0,4.0,3.0,1.0,1.0,14.0
194094,2012-03-11 14:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Manchester City,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,2.0,1.0,2.0,7.0,12.0,9.0,1.0,4.0,0.0,1.0,16.0
194095,2012-03-11 16:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Wigan,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,8.0,2.0,0.0,3.0,5.0,5.0,4.0,7.0,1.0,2.0,2.0,3.5
194096,2012-03-12 20:00:00+00:00,,Emirates Stadium (London),,Arsenal,Newcastle,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,16.0,5.0,4.0,1.0,0.0,18.5,8.0,7.0,9.0,2.0,2.0,1.0,7.0
194076,2012-03-13 20:00:00+00:00,,Anfield (Liverpool),,Liverpool,Everton,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,5.0,1.0,1.0,3.0,4.0,11.0,6.0,2.0,3.0,2.0,0.0,13.0
194098,2012-03-17 15:00:00+00:00,,The DW Stadium (Wigan),,Wigan,West Brom,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,4.0,5.0,1.0,3.0,1.0,5.5,9.0,11.0,5.0,3.0,0.0,2.0,12.0
194097,2012-03-17 15:00:00+00:00,,Craven Cottage (London),,Fulham,Swansea,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,8.0,5.0,3.0,0.0,2.0,10.5,9.0,7.0,6.0,3.0,0.0,2.0,9.5
194099,2012-03-18 13:30:00+00:00,,"Molineux Stadium (Wolverhampton, West Midlands)",,Wolves,Manchester United,0,5,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,15.0,1.0,1.0,3.0,-1.0,13.0,12.0,6.0,4.0,1.0,0.0,16.0
194100,2012-03-18 16:00:00+00:00,,Sports Direct Arena (Newcastle-upon-Tyne),,Newcastle,Norwich,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0,11.0,1.0,2.0,2.0,2.5,7.0,7.0,6.0,2.0,1.0,2.0,7.5
194101,2012-03-20 20:00:00+00:00,,Ewood Park (Blackburn),,Blackburn,Sunderland,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,13.0,2.0,1.0,2.0,4.0,7.0,4.0,7.0,2.0,1.0,2.0,5.5
194102,2012-03-21 19:45:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Chelsea,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,9.0,1.0,4.0,0.0,1.0,16.0,7.0,7.0,6.0,2.0,1.0,2.0,7.5
194103,2012-03-21 19:45:00+00:00,,White Hart Lane (London),,Tottenham,Stoke City,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,8.0,9.0,1.0,1.0,3.0,3.5,6.0,4.0,4.0,2.0,0.0,3.0,6.0
194104,2012-03-21 20:00:00+00:00,,Goodison Park (Liverpool),,Everton,Arsenal,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,5.0,5.0,2.0,2.0,1.0,8.0,15.0,18.0,6.0,5.0,0.0,0.0,21.0
194105,2012-03-21 20:00:00+00:00,,Loftus Road Stadium (London),,QPR,Liverpool,3,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,9.0,0.0,1.0,4.0,-1.0,4.0,5.0,5.0,1.0,1.0,3.0,4.0
194107,2012-03-24 12:45:00+00:00,,Stamford Bridge (London),,Chelsea,Tottenham,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,5.0,2.0,0.0,3.0,6.0,4.0,9.0,10.0,1.0,1.0,3.0,3.5
194113,2012-03-24 15:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Everton,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,8.0,5.0,3.0,0.0,2.0,10.5,7.0,4.0,5.0,2.0,1.0,2.0,6.5
194112,2012-03-24 15:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,QPR,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,9.0,1.0,1.0,3.0,1.0,4.0,7.0,9.0,1.0,1.0,3.0,3.0
