Fixture ID,Date,Referee,Venue,City,Home Team,Away Team,Home Team Goals,Away Team Goals,Result,Home Shots on Goal,Away Shots on Goal,Home Shots off Goal,Away Shots off Goal,Home Total Shots,Away Total Shots,Home Blocked Shots,Away Blocked Shots,Home Shots insidebox,Away Shots insidebox,Home Shots outsidebox,Away Shots outsidebox,Home Fouls,Away Fouls,Home Corner Kicks,Away Corner Kicks,Home Offsides,Away Offsides,Home Ball Possession,Away Ball Possession,Home Yellow Cards,Away Yellow Cards,Home Red Cards,Away Red Cards,Home Goalkeeper Saves,Away Goalkeeper Saves,Home Total passes,Away Total passes,Home Passes accurate,Away Passes accurate,Home Passes %,Away Passes %,Home expected_goals,Away expected_goals,Home_Points,Home_Goals_Scored,Home_Goals_Conceded,Home_Wins,Home_Draws,Home_Losses,Home_Form_Score,Away_Points,Away_Goals_Scored,Away_Goals_Conceded,Away_Wins,Away_Draws,Away_Losses,Away_Form_Score
193659,2013-01-19 15:00:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Reading,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,8.0,13.0,1.0,1.0,3.0,1.5,7.0,5.0,6.0,2.0,1.0,2.0,6.5
193657,2013-01-19 15:00:00+00:00,,Anfield (Liverpool),,Liverpool,Norwich,5,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,12.0,5.0,3.0,0.0,2.0,12.5,1.0,5.0,9.0,0.0,1.0,4.0,-1.0
193661,2013-01-19 15:00:00+00:00,,Boleyn Ground (London),,West Ham,QPR,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,7.0,1.0,1.0,3.0,2.0,4.0,2.0,6.0,1.0,1.0,3.0,2.0
193658,2013-01-19 15:00:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Fulham,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,10.0,4.0,4.0,0.0,1.0,15.0,5.0,5.0,9.0,1.0,2.0,2.0,3.0
193662,2013-01-19 15:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Sunderland,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,8.0,1.0,1.0,3.0,2.5,9.0,6.0,5.0,3.0,0.0,2.0,9.5
193660,2013-01-19 15:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Stoke City,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.0,4.0,1.0,4.0,0.0,7.5,5.0,6.0,11.0,1.0,2.0,2.0,2.5
193663,2013-01-19 17:30:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Aston Villa,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,9.0,2.0,0.0,3.0,5.0,1.0,2.0,18.0,0.0,1.0,4.0,-7.0
193664,2013-01-20 13:30:00+00:00,,Stamford Bridge (London),,Chelsea,Arsenal,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,4.0,3.0,1.0,1.0,12.5,10.0,14.0,8.0,3.0,1.0,1.0,13.0
193665,2013-01-20 16:00:00+00:00,,White Hart Lane (London),,Tottenham,Manchester United,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,9.0,2.0,3.0,2.0,0.0,14.5,13.0,13.0,5.0,4.0,1.0,0.0,17.0
193666,2013-01-21 20:00:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Everton,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,7.0,1.0,4.0,0.0,7.5,10.0,7.0,5.0,3.0,1.0,1.0,11.0
193626,2013-01-23 19:45:00+00:00,,Emirates Stadium (London),,Arsenal,West Ham,5,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,10.0,8.0,2.0,1.0,2.0,8.0,4.0,4.0,8.0,1.0,1.0,3.0,2.0
193667,2013-01-29 19:45:00+00:00,,Villa Park (Birmingham),,Aston Villa,Newcastle,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,12.0,0.0,2.0,3.0,-2.0,1.0,8.0,15.0,0.0,1.0,4.0,-2.5
193668,2013-01-29 19:45:00+00:00,,Loftus Road Stadium (London),,QPR,Manchester City,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,3.0,6.0,1.0,2.0,2.0,3.5,12.0,11.0,4.0,4.0,0.0,1.0,15.5
193669,2013-01-29 19:45:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Wigan,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,7.0,14.0,1.0,1.0,3.0,0.5,4.0,7.0,10.0,1.0,1.0,3.0,2.5
193670,2013-01-29 19:45:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Swansea,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,8.0,7.0,3.0,0.0,2.0,9.5,9.0,7.0,4.0,2.0,3.0,0.0,10.5
193671,2013-01-30 19:45:00+00:00,,Emirates Stadium (London),,Arsenal,Liverpool,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,14.0,9.0,2.0,1.0,2.0,9.5,9.0,13.0,5.0,3.0,0.0,2.0,13.0
193673,2013-01-30 19:45:00+00:00,,Goodison Park (Liverpool),,Everton,West Brom,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,5.0,4.0,2.0,2.0,1.0,8.5,4.0,7.0,10.0,1.0,1.0,3.0,2.5
193672,2013-01-30 19:45:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Tottenham,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,12.0,0.0,1.0,4.0,-3.0,11.0,10.0,3.0,3.0,2.0,0.0,14.5
193676,2013-01-30 20:00:00+00:00,,Craven Cottage (London),,Fulham,West Ham,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,7.0,1.0,2.0,2.0,4.0,4.0,4.0,11.0,1.0,1.0,3.0,0.5
193675,2013-01-30 20:00:00+00:00,,Madejski Stadium (Reading),,Reading,Chelsea,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.0,6.0,3.0,1.0,1.0,10.5,10.0,10.0,5.0,3.0,1.0,1.0,12.5
193674,2013-01-30 20:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Southampton,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,5.0,4.0,1.0,0.0,17.0,7.0,7.0,6.0,1.0,4.0,0.0,7.5
193677,2013-02-02 12:45:00+00:00,,Loftus Road Stadium (London),,QPR,Norwich,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,2.0,4.0,1.0,3.0,1.0,5.0,2.0,5.0,12.0,0.0,2.0,3.0,-1.5
193680,2013-02-02 15:00:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Chelsea,3,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,7.0,12.0,1.0,1.0,3.0,1.5,8.0,10.0,6.0,2.0,2.0,1.0,10.0
193678,2013-02-02 15:00:00+00:00,,Emirates Stadium (London),,Arsenal,Stoke City,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,9.0,8.0,1.0,2.0,2.0,5.5,2.0,6.0,15.0,0.0,2.0,3.0,-2.5
193679,2013-02-02 15:00:00+00:00,,Goodison Park (Liverpool),,Everton,Aston Villa,3,3,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,5.0,4.0,2.0,2.0,1.0,8.5,2.0,5.0,10.0,0.0,2.0,3.0,-0.5
193682,2013-02-02 15:00:00+00:00,,Boleyn Ground (London),,West Ham,Swansea,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,13.0,1.0,1.0,3.0,0.0,9.0,7.0,4.0,2.0,3.0,0.0,10.5
193681,2013-02-02 15:00:00+00:00,,Madejski Stadium (Reading),,Reading,Sunderland,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,8.0,3.0,1.0,1.0,10.5,7.0,7.0,7.0,2.0,1.0,2.0,7.0
193683,2013-02-02 15:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Southampton,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,8.0,10.0,1.0,2.0,2.0,4.0,6.0,5.0,5.0,1.0,3.0,1.0,6.0
193684,2013-02-02 17:30:00+00:00,,Craven Cottage (London),,Fulham,Manchester United,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,2.0,1.0,2.0,7.0,13.0,11.0,3.0,4.0,1.0,0.0,17.0
193685,2013-02-03 13:30:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Tottenham,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6.0,11.0,0.0,1.0,4.0,-1.5,9.0,7.0,4.0,2.0,3.0,0.0,10.5
193686,2013-02-03 16:00:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Liverpool,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,11.0,3.0,4.0,1.0,0.0,17.0,10.0,14.0,4.0,3.0,1.0,1.0,15.0
193687,2013-02-09 12:45:00+00:00,,White Hart Lane (London),,Tottenham,Newcastle,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,6.0,3.0,2.0,3.0,0.0,10.5,7.0,7.0,7.0,2.0,1.0,2.0,7.0
193691,2013-02-09 15:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Arsenal,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,2.0,1.0,2.0,7.0,7.0,9.0,7.0,2.0,1.0,2.0,8.0
193692,2013-02-09 15:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,QPR,4,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,4.0,1.0,3.0,1.0,6.5,7.0,2.0,1.0,1.0,4.0,0.0,7.5
193688,2013-02-09 15:00:00+00:00,,Stamford Bridge (London),,Chelsea,Wigan,4,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,12.0,8.0,2.0,2.0,1.0,10.0,3.0,7.0,12.0,0.0,3.0,2.0,0.5
193689,2013-02-09 15:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Fulham,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,8.0,0.0,3.0,2.0,0.0,7.0,6.0,6.0,2.0,1.0,2.0,7.0
193690,2013-02-09 15:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Reading,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,13.0,0.0,1.0,4.0,-4.0,10.0,10.0,9.0,3.0,1.0,1.0,10.5
193693,2013-02-09 17:30:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Manchester City,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0,1.0,3.0,1.0,6.0,11.0,9.0,2.0,3.0,2.0,0.0,14.5
193694,2013-02-10 13:30:00+00:00,,Villa Park (Birmingham),,Aston Villa,West Ham,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,8.0,10.0,0.0,3.0,2.0,2.0,4.0,4.0,12.0,1.0,1.0,3.0,0.0
193695,2013-02-10 16:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Everton,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,10.0,3.0,4.0,1.0,0.0,16.5,9.0,7.0,5.0,2.0,3.0,0.0,10.0
193696,2013-02-11 20:00:00+00:00,,Anfield (Liverpool),,Liverpool,West Brom,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,13.0,6.0,2.0,2.0,1.0,11.5,1.0,6.0,10.0,0.0,1.0,4.0,-1.0
193697,2013-02-17 15:00:00+00:00,,Anfield (Liverpool),,Liverpool,Swansea,5,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,10.0,8.0,1.0,2.0,2.0,6.0,8.0,7.0,3.0,2.0,2.0,1.0,10.0
193698,2013-02-23 12:45:00+00:00,,Craven Cottage (London),,Fulham,Stoke City,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,5.0,1.0,2.0,2.0,4.5,4.0,5.0,11.0,1.0,1.0,3.0,1.0
193701,2013-02-23 15:00:00+00:00,,Loftus Road Stadium (London),,QPR,Manchester United,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,2.0,5.0,0.0,4.0,1.0,2.5,13.0,8.0,3.0,4.0,1.0,0.0,15.5
193700,2013-02-23 15:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Everton,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,6.0,0.0,4.0,1.0,1.5,6.0,5.0,6.0,1.0,3.0,1.0,5.5
193699,2013-02-23 15:00:00+00:00,,Emirates Stadium (London),,Arsenal,Aston Villa,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,5.0,3.0,1.0,1.0,12.5,5.0,8.0,9.0,1.0,2.0,2.0,4.5
193702,2013-02-23 15:00:00+00:00,,Madejski Stadium (Reading),,Reading,Wigan,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,8.0,3.0,1.0,1.0,11.0,3.0,8.0,12.0,0.0,3.0,2.0,1.0
193703,2013-02-23 15:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Sunderland,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,7.0,8.0,1.0,1.0,3.0,3.5,7.0,7.0,5.0,2.0,1.0,2.0,8.0
193705,2013-02-24 13:30:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Southampton,4,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,2.0,1.0,2.0,7.0,6.0,8.0,7.0,1.0,3.0,1.0,6.5
193704,2013-02-24 13:30:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Chelsea,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.0,5.0,2.0,2.0,1.0,9.0,8.0,12.0,9.0,2.0,2.0,1.0,9.5
193706,2013-02-25 20:00:00+00:00,,Boleyn Ground (London),,West Ham,Tottenham,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,11.0,1.0,1.0,3.0,1.0,9.0,5.0,3.0,2.0,3.0,0.0,10.0
193712,2013-03-02 15:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Fulham,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,7.0,1.0,1.0,3.0,3.0,7.0,4.0,4.0,2.0,1.0,2.0,7.0
193713,2013-03-02 15:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Newcastle,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,8.0,2.0,1.0,2.0,6.5,9.0,11.0,9.0,3.0,0.0,2.0,10.0
193707,2013-03-02 15:00:00+00:00,,Stamford Bridge (London),,Chelsea,West Brom,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,10.0,9.0,2.0,1.0,2.0,7.5,7.0,7.0,6.0,2.0,1.0,2.0,7.5
193711,2013-03-02 15:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,West Ham,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,8.0,1.0,1.0,3.0,2.5,3.0,6.0,13.0,1.0,0.0,4.0,-0.5
193710,2013-03-02 15:00:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,QPR,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,8.0,9.0,1.0,2.0,2.0,4.5,3.0,2.0,7.0,0.0,3.0,2.0,0.5
193709,2013-03-02 15:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Norwich,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,8.0,2.0,4.0,1.0,0.0,16.0,6.0,3.0,7.0,1.0,3.0,1.0,4.0
193708,2013-03-02 15:00:00+00:00,,Goodison Park (Liverpool),,Everton,Reading,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0,8.0,1.0,2.0,2.0,4.0,7.0,7.0,9.0,2.0,1.0,2.0,6.0
193714,2013-03-02 17:30:00+00:00,,The DW Stadium (Wigan),,Wigan,Liverpool,0,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,10.0,11.0,1.0,2.0,2.0,4.5,8.0,14.0,6.0,2.0,2.0,1.0,12.0
193715,2013-03-03 16:00:00+00:00,,White Hart Lane (London),,Tottenham,Arsenal,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,8.0,5.0,3.0,2.0,0.0,12.5,13.0,11.0,4.0,4.0,1.0,0.0,16.5
193716,2013-03-04 20:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Manchester City,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,9.0,10.0,1.0,2.0,2.0,4.5,8.0,7.0,5.0,2.0,2.0,1.0,9.0
193717,2013-03-09 15:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Southampton,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,3.0,6.0,1.0,3.0,1.0,4.5,4.0,9.0,11.0,1.0,1.0,3.0,3.0
193719,2013-03-09 15:00:00+00:00,,Madejski Stadium (Reading),,Reading,Aston Villa,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,11.0,1.0,1.0,3.0,1.5,4.0,7.0,9.0,1.0,1.0,3.0,3.0
193720,2013-03-09 15:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Swansea,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,5.0,2.0,0.0,3.0,6.0,7.0,5.0,7.0,2.0,1.0,2.0,6.0
193718,2013-03-09 15:00:00+00:00,,Loftus Road Stadium (London),,QPR,Sunderland,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,3.0,7.0,1.0,2.0,2.0,3.0,2.0,4.0,7.0,0.0,2.0,3.0,0.5
193721,2013-03-10 15:00:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Stoke City,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,10.0,8.0,3.0,0.0,2.0,10.0,4.0,4.0,6.0,1.0,1.0,3.0,3.0
193722,2013-03-10 16:00:00+00:00,,Anfield (Liverpool),,Liverpool,Tottenham,3,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,13.0,6.0,2.0,2.0,1.0,11.5,13.0,9.0,5.0,4.0,1.0,0.0,15.0
193727,2013-03-16 12:45:00+00:00,,Goodison Park (Liverpool),,Everton,Manchester City,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9.0,9.0,2.0,1.0,2.0,7.0,8.0,6.0,5.0,2.0,2.0,1.0,8.5
193729,2013-03-16 15:00:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Liverpool,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,8.0,9.0,1.0,2.0,2.0,4.5,10.0,14.0,6.0,3.0,1.0,1.0,14.0
193728,2013-03-16 15:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,QPR,3,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,8.0,2.0,1.0,2.0,7.0,7.0,6.0,8.0,2.0,1.0,2.0,6.0
193730,2013-03-16 15:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,West Brom,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,6.0,1.0,0.0,4.0,1.5,9.0,6.0,4.0,3.0,0.0,2.0,10.0
193731,2013-03-16 15:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Arsenal,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,9.0,2.0,0.0,3.0,4.5,10.0,7.0,5.0,3.0,1.0,1.0,11.0
193732,2013-03-16 17:30:00+00:00,,Old Trafford (Manchester),,Manchester United,Reading,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,11.0,1.0,5.0,0.0,0.0,20.0,3.0,5.0,11.0,1.0,0.0,4.0,0.0
193733,2013-03-17 13:30:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Norwich,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,10.0,0.0,1.0,4.0,-1.5,6.0,2.0,5.0,1.0,3.0,1.0,4.5
