Home_Points,Home_Goals_Scored,Home_Goals_Conceded,Home_Wins,Home_Draws,Home_Losses,Home_Form_Score,Away_Points,Away_Goals_Scored,Away_Goals_Conceded,Away_Wins,Away_Draws,Away_Losses,Away_Form_Score,Home Shots on Goal,Away Shots on Goal,Home Corner Kicks,Away Corner Kicks,Home Ball Possession,Away Ball Possession,Home Yellow Cards,Away Yellow Cards,Home Red Cards,Away Red Cards,Home Offsides,Away Offsides,Home expected_goals,Away expected_goals,Home Team_LabelEnc,Away Team_LabelEnc
5.0,5.0,5.0,0.0,5.0,0.0,5.0,15.0,10.0,5.0,5.0,0.0,0.0,17.5,3.0,6.0,7.0,7.0,0.42,0.58,3.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,32,22
5.0,5.0,5.0,0.0,5.0,0.0,5.0,15.0,10.0,5.0,5.0,0.0,0.0,17.5,2.0,4.0,0.0,5.0,0.37,0.63,4.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,36,11
0.0,0.0,5.0,0.0,0.0,5.0,-2.5,15.0,20.0,15.0,5.0,0.0,0.0,17.5,2.0,5.0,1.0,12.0,0.19,0.81,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,9,20
5.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,-2.5,5.0,2.0,10.0,4.0,0.56,0.44,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,35,12
15.0,5.0,0.0,5.0,0.0,0.0,17.5,5.0,5.0,5.0,0.0,5.0,0.0,5.0,4.0,7.0,7.0,4.0,0.33,0.67,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,37,13
15.0,5.0,0.0,5.0,0.0,0.0,17.5,15.0,10.0,5.0,5.0,0.0,0.0,17.5,3.0,4.0,8.0,3.0,0.56,0.44,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,34,16
0.0,5.0,10.0,0.0,0.0,5.0,-2.5,0.0,15.0,20.0,0.0,0.0,5.0,-2.5,1.0,4.0,2.0,7.0,0.39,0.61,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,19,0
0.0,5.0,10.0,0.0,0.0,5.0,-2.5,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,3.0,8.0,1.0,0.46,0.54,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,33,24
0.0,5.0,10.0,0.0,0.0,5.0,-2.5,0.0,5.0,15.0,0.0,0.0,5.0,-5.0,2.0,5.0,1.0,6.0,0.46,0.54,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,38,6
10.0,5.0,2.5,2.5,2.5,0.0,11.25,7.5,10.0,12.5,2.5,0.0,2.5,6.25,4.0,3.0,5.0,5.0,0.49,0.51,3.0,5.0,0.0,0.0,2.0,6.0,0.0,0.0,35,20
0.0,0.0,5.0,0.0,0.0,5.0,-2.5,0.0,2.5,10.0,0.0,0.0,5.0,-3.75,5.0,3.0,10.0,4.0,0.59,0.41,2.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,12,6
15.0,10.0,5.0,5.0,0.0,0.0,17.5,7.5,5.0,2.5,2.5,0.0,2.5,8.75,10.0,0.0,9.0,5.0,0.6,0.4,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,11,9
2.5,2.5,5.0,0.0,2.5,2.5,1.25,7.5,2.5,5.0,2.5,0.0,2.5,6.25,6.0,3.0,4.0,6.0,0.52,0.48,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,19,34
2.5,2.5,7.5,0.0,2.5,2.5,0.0,0.0,5.0,10.0,0.0,0.0,5.0,-2.5,7.0,2.0,5.0,5.0,0.63,0.37,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,31,33
2.5,5.0,7.5,0.0,2.5,2.5,1.25,2.5,7.5,10.0,0.0,2.5,2.5,1.25,6.0,7.0,3.0,2.0,0.45,0.55,6.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,36,0
10.0,7.5,5.0,2.5,2.5,0.0,11.25,2.5,5.0,12.5,0.0,2.5,2.5,-1.25,9.0,1.0,9.0,2.0,0.54,0.46,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,13,32
15.0,10.0,2.5,5.0,0.0,0.0,18.75,15.0,12.5,2.5,5.0,0.0,0.0,20.0,2.0,9.0,1.0,6.0,0.37,0.63,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,16,23
7.5,5.0,5.0,2.5,0.0,2.5,7.5,10.0,7.5,5.0,2.5,2.5,0.0,11.25,2.0,2.0,5.0,4.0,0.41,0.59,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,37,24
15.0,15.0,5.0,5.0,0.0,0.0,20.0,7.5,5.0,5.0,2.5,0.0,2.5,7.5,5.0,2.0,5.0,4.0,0.67,0.33,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,22,38
15.0,10.0,1.6666666666666667,5.0,0.0,0.0,19.166666666666668,15.0,15.0,5.0,5.0,0.0,0.0,20.0,3.0,6.0,4.0,4.0,0.39,0.61,4.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,23,22
8.333333333333334,5.0,3.3333333333333335,1.6666666666666667,3.3333333333333335,0.0,9.166666666666668,1.6666666666666667,1.6666666666666667,5.0,0.0,1.6666666666666667,3.3333333333333335,0.0,4.0,4.0,6.0,6.0,0.57,0.43,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,24,12
1.6666666666666667,3.3333333333333335,10.0,0.0,1.6666666666666667,3.3333333333333335,-1.6666666666666667,8.333333333333334,5.0,3.3333333333333335,1.6666666666666667,3.3333333333333335,0.0,9.166666666666668,2.0,8.0,10.0,8.0,0.39,0.61,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,32,35
5.0,5.0,8.333333333333334,1.6666666666666667,0.0,3.3333333333333335,3.3333333333333335,1.6666666666666667,5.0,10.0,0.0,1.6666666666666667,3.3333333333333335,-0.8333333333333334,4.0,8.0,4.0,4.0,0.57,0.43,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,38,36
5.0,3.3333333333333335,6.666666666666667,1.6666666666666667,0.0,3.3333333333333335,3.3333333333333335,10.0,6.666666666666667,3.3333333333333335,3.3333333333333335,0.0,1.6666666666666667,11.666666666666668,2.0,3.0,5.0,9.0,0.39,0.61,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9,16
6.666666666666667,10.0,8.333333333333334,1.6666666666666667,1.6666666666666667,1.6666666666666667,7.5,3.3333333333333335,3.3333333333333335,6.666666666666667,0.0,3.3333333333333335,1.6666666666666667,1.6666666666666667,2.0,5.0,6.0,1.0,0.56,0.44,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0,31
1.6666666666666667,3.3333333333333335,8.333333333333334,0.0,1.6666666666666667,3.3333333333333335,-0.8333333333333334,6.666666666666667,3.3333333333333335,3.3333333333333335,1.6666666666666667,1.6666666666666667,1.6666666666666667,6.666666666666667,5.0,2.0,10.0,5.0,0.63,0.37,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,6,37
6.666666666666667,8.333333333333334,10.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,5.833333333333334,6.666666666666667,5.0,5.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,6.666666666666667,11.0,3.0,1.0,7.0,0.62,0.38,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,20,19
5.0,3.3333333333333335,6.666666666666667,1.6666666666666667,0.0,3.3333333333333335,3.3333333333333335,15.0,11.666666666666668,3.3333333333333335,5.0,0.0,0.0,19.166666666666668,2.0,7.0,1.0,11.0,0.44,0.56,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,34,11
1.6666666666666667,5.0,8.333333333333334,0.0,1.6666666666666667,3.3333333333333335,0.0,11.666666666666668,6.666666666666667,3.3333333333333335,3.3333333333333335,1.6666666666666667,0.0,13.333333333333334,2.0,9.0,5.0,4.0,0.33,0.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,33,13
12.5,11.25,5.0,3.75,1.25,0.0,15.625,8.75,11.25,8.75,2.5,1.25,1.25,10.0,4.0,5.0,6.0,4.0,0.52,0.48,1.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,11,20
5.0,2.5,3.75,1.25,1.25,2.5,4.375,3.75,6.25,11.25,1.25,0.0,3.75,1.25,6.0,5.0,2.0,6.0,0.29,0.71,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,37,38
8.75,6.25,3.75,2.5,1.25,1.25,10.0,8.75,10.0,7.5,2.5,1.25,1.25,10.0,2.0,9.0,2.0,4.0,0.39,0.61,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,16,0
5.0,5.0,8.75,1.25,1.25,2.5,3.125,5.0,3.75,6.25,1.25,1.25,2.5,3.75,6.0,2.0,7.0,1.0,0.59,0.41,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,19,9
15.0,13.75,5.0,5.0,0.0,0.0,19.375,5.0,3.75,6.25,1.25,1.25,2.5,3.75,11.0,2.0,5.0,5.0,0.64,0.36,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,22,6
12.5,8.75,2.5,3.75,1.25,0.0,15.625,6.25,5.0,5.0,1.25,2.5,1.25,6.25,6.0,0.0,6.0,3.0,0.52,0.48,2.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,13,24
5.0,8.75,10.0,1.25,1.25,2.5,4.375,11.25,8.75,3.75,3.75,0.0,1.25,13.75,5.0,2.0,5.0,7.0,0.39,0.61,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,36,23
2.5,3.75,7.5,0.0,2.5,2.5,0.625,5.0,5.0,7.5,1.25,1.25,2.5,3.75,6.0,3.0,7.0,1.0,0.53,0.47,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,31,34
5.0,3.75,5.0,1.25,1.25,2.5,4.375,1.25,2.5,12.5,0.0,1.25,3.75,-3.75,8.0,4.0,10.0,5.0,0.56,0.44,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,12,32
10.0,8.75,2.5,2.5,2.5,0.0,13.125,1.25,3.75,10.0,0.0,1.25,3.75,-1.875,9.0,2.0,14.0,1.0,0.73,0.27,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,35,33
9.0,8.0,6.0,3.0,0.0,2.0,10.0,7.0,7.0,7.0,2.0,1.0,2.0,7.0,7.0,3.0,8.0,6.0,0.67,0.33,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,23,19
4.0,3.0,9.0,1.0,1.0,3.0,1.0,13.0,10.0,3.0,4.0,1.0,0.0,16.5,1.0,2.0,5.0,3.0,0.52,0.48,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,6,13
10.0,11.0,8.0,3.0,1.0,1.0,11.5,7.0,6.0,7.0,2.0,1.0,2.0,6.5,12.0,1.0,13.0,2.0,0.74,0.26,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,20,16
5.0,5.0,7.0,1.0,2.0,2.0,4.0,11.0,8.0,2.0,3.0,2.0,0.0,14.0,2.0,5.0,2.0,10.0,0.41,0.59,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,24,35
1.0,3.0,14.0,0.0,1.0,4.0,-4.5,7.0,6.0,5.0,2.0,1.0,2.0,7.5,2.0,3.0,6.0,6.0,0.56,0.44,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,32,37
4.0,4.0,7.0,1.0,1.0,3.0,2.5,15.0,15.0,4.0,5.0,0.0,0.0,20.5,5.0,4.0,2.0,7.0,0.41,0.59,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,34,22
1.0,3.0,9.0,0.0,1.0,4.0,-2.0,7.0,7.0,5.0,2.0,1.0,2.0,8.0,4.0,4.0,3.0,5.0,0.44,0.56,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,33,12
10.0,12.0,7.0,3.0,1.0,1.0,12.5,10.0,10.0,6.0,3.0,1.0,1.0,12.0,5.0,2.0,9.0,1.0,0.49,0.51,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0,11
3.0,7.0,13.0,1.0,0.0,4.0,0.0,5.0,4.0,6.0,1.0,2.0,2.0,4.0,1.0,9.0,6.0,2.0,0.45,0.55,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38,31
4.0,3.0,8.0,1.0,1.0,3.0,1.5,7.0,10.0,9.0,2.0,1.0,2.0,7.5,4.0,2.0,7.0,6.0,0.43,0.57,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,9,36
12.0,9.0,3.0,4.0,0.0,1.0,15.0,10.0,10.0,6.0,3.0,1.0,1.0,12.0,3.0,2.0,10.0,9.0,0.56,0.44,5.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,13,12
1.0,4.0,10.0,0.0,1.0,4.0,-2.0,10.0,12.0,6.0,3.0,1.0,1.0,13.0,3.0,6.0,3.0,10.0,0.4,0.6,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,34,20
6.0,9.0,10.0,2.0,0.0,3.0,5.5,7.0,3.0,6.0,2.0,1.0,2.0,5.5,7.0,2.0,4.0,5.0,0.48,0.52,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,36,6
3.0,6.0,14.0,1.0,0.0,4.0,-1.0,4.0,5.0,8.0,1.0,1.0,3.0,2.5,2.0,3.0,4.0,5.0,0.4,0.6,2.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,38,24
4.0,5.0,11.0,1.0,1.0,3.0,1.0,7.0,8.0,8.0,2.0,1.0,2.0,7.0,2.0,9.0,5.0,7.0,0.4,0.6,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,16,11
1.0,4.0,10.0,0.0,1.0,4.0,-2.0,5.0,6.0,6.0,1.0,2.0,2.0,5.0,2.0,7.0,6.0,5.0,0.55,0.45,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,33,37
9.0,9.0,6.0,3.0,0.0,2.0,10.5,1.0,3.0,14.0,0.0,1.0,4.0,-4.5,9.0,6.0,13.0,2.0,0.67,0.33,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23,32
7.0,7.0,9.0,2.0,1.0,2.0,6.0,7.0,6.0,5.0,2.0,1.0,2.0,7.5,1.0,5.0,3.0,6.0,0.38,0.62,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,19,31
13.0,9.0,2.0,4.0,1.0,0.0,16.5,15.0,16.0,4.0,5.0,0.0,0.0,21.0,7.0,6.0,4.0,3.0,0.42,0.58,2.0,2.0,0.0,0.0,8.0,5.0,0.0,0.0,35,22
7.0,5.0,7.0,2.0,1.0,2.0,6.0,13.0,12.0,3.0,4.0,1.0,0.0,17.5,1.0,3.0,2.0,6.0,0.32,0.68,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9,0
7.0,8.0,7.0,2.0,1.0,2.0,7.5,7.0,7.0,9.0,2.0,1.0,2.0,6.0,6.0,0.0,8.0,5.0,0.54,0.46,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11,19
8.0,5.0,7.0,2.0,2.0,1.0,7.0,1.0,3.0,13.0,0.0,1.0,4.0,-4.0,10.0,4.0,5.0,4.0,0.49,0.51,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6,16
15.0,13.0,3.0,5.0,0.0,0.0,20.0,1.0,5.0,10.0,0.0,1.0,4.0,-1.5,6.0,6.0,5.0,6.0,0.48,0.52,0.0,1.0,1.0,0.0,9.0,2.0,0.0,0.0,0,34
12.0,12.0,5.0,4.0,0.0,1.0,15.5,10.0,8.0,3.0,3.0,1.0,1.0,12.5,8.0,2.0,13.0,1.0,0.72,0.28,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,22,13
6.0,6.0,5.0,1.0,3.0,1.0,6.5,13.0,10.0,2.0,4.0,1.0,0.0,17.0,4.0,8.0,5.0,8.0,0.28,0.72,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,37,35
2.0,3.0,11.0,0.0,2.0,3.0,-2.0,2.0,4.0,9.0,0.0,2.0,3.0,-0.5,6.0,1.0,6.0,4.0,0.57,0.43,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,32,33
11.0,11.0,6.0,3.0,2.0,0.0,13.5,1.0,6.0,15.0,0.0,1.0,4.0,-3.5,3.0,4.0,7.0,6.0,0.55,0.45,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,12,38
2.0,4.0,8.0,0.0,2.0,3.0,0.0,7.0,10.0,10.0,2.0,1.0,2.0,7.0,3.0,2.0,4.0,6.0,0.63,0.37,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,24,36
8.0,6.0,3.0,2.0,2.0,1.0,9.5,4.0,3.0,8.0,1.0,1.0,3.0,1.5,14.0,1.0,8.0,4.0,0.64,0.36,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,31,9
13.0,14.0,5.0,4.0,1.0,0.0,17.5,7.0,8.0,7.0,2.0,1.0,2.0,7.5,3.0,1.0,3.0,1.0,0.64,0.36,0.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,20,23
10.0,10.0,7.0,3.0,1.0,1.0,11.5,13.0,10.0,2.0,4.0,1.0,0.0,17.0,1.0,4.0,7.0,4.0,0.38,0.62,2.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,6,35
1.0,6.0,11.0,0.0,1.0,4.0,-1.5,10.0,10.0,7.0,3.0,1.0,1.0,11.5,5.0,2.0,7.0,2.0,0.53,0.47,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,34,36
1.0,4.0,18.0,0.0,1.0,4.0,-6.0,5.0,5.0,10.0,1.0,2.0,2.0,2.5,2.0,6.0,5.0,7.0,0.48,0.52,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,16,32
4.0,6.0,12.0,1.0,1.0,3.0,1.0,1.0,3.0,10.0,0.0,1.0,4.0,-2.5,3.0,2.0,6.0,2.0,0.64,0.36,2.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,38,33
15.0,13.0,4.0,5.0,0.0,0.0,19.5,1.0,4.0,9.0,0.0,1.0,4.0,-1.5,6.0,4.0,8.0,3.0,0.74,0.26,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0,24
4.0,4.0,8.0,1.0,1.0,3.0,2.0,8.0,8.0,4.0,2.0,2.0,1.0,10.0,3.0,8.0,2.0,8.0,0.34,0.66,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,9,13
4.0,5.0,11.0,1.0,1.0,3.0,1.0,10.0,10.0,6.0,3.0,1.0,1.0,12.0,4.0,7.0,8.0,8.0,0.44,0.56,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,19,12
13.0,13.0,4.0,4.0,1.0,0.0,17.5,6.0,7.0,6.0,1.0,3.0,1.0,6.5,7.0,1.0,3.0,2.0,0.67,0.33,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,20,37
10.0,10.0,5.0,3.0,1.0,1.0,12.5,10.0,8.0,3.0,3.0,1.0,1.0,12.5,3.0,2.0,10.0,3.0,0.64,0.36,3.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,22,31
7.0,8.0,7.0,2.0,1.0,2.0,7.5,5.0,7.0,7.0,1.0,2.0,2.0,5.0,6.0,5.0,5.0,7.0,0.43,0.57,3.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,11,23
1.0,3.0,8.0,0.0,1.0,4.0,-1.5,13.0,11.0,3.0,4.0,1.0,0.0,17.0,1.0,7.0,0.0,8.0,0.34,0.66,4.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,33,0
2.0,3.0,7.0,0.0,2.0,3.0,0.0,8.0,9.0,7.0,2.0,2.0,1.0,9.0,3.0,3.0,4.0,9.0,0.4,0.6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6
11.0,6.0,2.0,3.0,2.0,0.0,13.0,7.0,7.0,8.0,2.0,1.0,2.0,6.5,5.0,1.0,8.0,1.0,0.64,0.36,3.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,35,19
6.0,8.0,7.0,1.0,3.0,1.0,6.5,8.0,9.0,5.0,2.0,2.0,1.0,10.0,1.0,8.0,1.0,7.0,0.3,0.7,4.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,37,22
5.0,6.0,9.0,1.0,2.0,2.0,3.5,6.0,5.0,8.0,2.0,0.0,3.0,4.5,11.0,1.0,19.0,1.0,0.72,0.28,3.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,23,9
8.0,6.0,5.0,2.0,2.0,1.0,8.5,0.0,3.0,19.0,0.0,0.0,5.0,-8.0,0.0,2.0,7.0,2.0,0.54,0.46,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,36,16
7.0,9.0,8.0,2.0,1.0,2.0,7.5,13.0,11.0,4.0,4.0,1.0,0.0,16.5,6.0,10.0,3.0,3.0,0.44,0.56,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,12,20
5.0,6.0,6.0,1.0,2.0,2.0,5.0,7.0,5.0,8.0,2.0,1.0,2.0,5.5,6.0,3.0,8.0,8.0,0.49,0.51,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,13,38
11.0,8.0,2.0,3.0,2.0,0.0,14.0,9.0,10.0,5.0,3.0,0.0,2.0,11.5,1.0,7.0,7.0,3.0,0.54,0.46,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31,11
8.0,7.0,6.0,2.0,2.0,1.0,8.5,1.0,4.0,9.0,0.0,1.0,4.0,-1.5,4.0,6.0,6.0,4.0,0.45,0.55,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,32,34
8.0,9.0,5.0,2.0,2.0,1.0,10.0,5.0,4.0,4.0,1.0,2.0,2.0,5.0,7.0,3.0,8.0,2.0,0.71,0.29,1.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,22,24
8.0,9.0,5.0,2.0,2.0,1.0,10.0,1.0,4.0,11.0,0.0,1.0,4.0,-2.5,7.0,4.0,12.0,2.0,0.69,0.31,3.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,6,33
7.0,5.0,5.0,2.0,1.0,2.0,7.0,4.0,7.0,11.0,1.0,1.0,3.0,2.0,7.0,5.0,4.0,7.0,0.38,0.62,1.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,9,12
7.0,3.0,6.0,2.0,1.0,2.0,5.5,11.0,9.0,3.0,3.0,2.0,0.0,14.0,2.0,4.0,6.0,4.0,0.58,0.42,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,38,32
12.0,11.0,3.0,4.0,0.0,1.0,16.0,5.0,5.0,5.0,1.0,2.0,2.0,5.0,9.0,0.0,4.0,2.0,0.6,0.4,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,11,13
13.0,11.0,3.0,4.0,1.0,0.0,17.0,9.0,6.0,3.0,2.0,3.0,0.0,10.5,2.0,3.0,7.0,2.0,0.45,0.55,1.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0,35
13.0,13.0,5.0,4.0,1.0,0.0,17.0,8.0,4.0,4.0,2.0,2.0,1.0,8.0,17.0,8.0,6.0,3.0,0.59,0.41,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,20,36
0.0,2.0,16.0,0.0,0.0,5.0,-7.0,8.0,7.0,4.0,2.0,2.0,1.0,9.5,2.0,7.0,1.0,10.0,0.33,0.67,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,16,31
1.0,5.0,11.0,0.0,1.0,4.0,-2.0,6.0,5.0,6.0,1.0,3.0,1.0,5.5,1.0,3.0,2.0,0.0,0.37,0.63,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,34,23
5.0,5.0,9.0,1.0,2.0,2.0,3.0,3.0,4.0,9.0,0.0,3.0,2.0,0.5,2.0,5.0,5.0,6.0,0.59,0.41,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,19,37
6.0,4.0,6.0,1.0,3.0,1.0,5.0,11.0,9.0,4.0,3.0,2.0,0.0,13.5,5.0,1.0,10.0,4.0,0.45,0.55,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,23,0
11.0,9.0,3.0,3.0,2.0,0.0,14.0,5.0,9.0,7.0,1.0,2.0,2.0,6.0,6.0,2.0,3.0,4.0,0.51,0.49,3.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,32,6
1.0,6.0,12.0,0.0,1.0,4.0,-2.0,6.0,7.0,5.0,1.0,3.0,1.0,7.0,2.0,4.0,2.0,7.0,0.38,0.62,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,12,22
4.0,4.0,9.0,1.0,1.0,3.0,1.5,3.0,3.0,12.0,1.0,0.0,4.0,-1.5,4.0,7.0,2.0,8.0,0.41,0.59,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,33,16
5.0,5.0,6.0,1.0,2.0,2.0,4.5,13.0,14.0,5.0,4.0,1.0,0.0,17.5,0.0,2.0,1.0,8.0,0.35,0.65,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,31,20
8.0,5.0,8.0,2.0,2.0,1.0,6.5,5.0,5.0,7.0,1.0,2.0,2.0,4.0,3.0,2.0,4.0,6.0,0.45,0.55,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,36,19
5.0,5.0,9.0,1.0,2.0,2.0,3.0,1.0,5.0,11.0,0.0,1.0,4.0,-2.0,6.0,3.0,10.0,3.0,0.62,0.38,5.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,13,34
7.0,5.0,3.0,1.0,4.0,0.0,8.0,8.0,4.0,4.0,2.0,2.0,1.0,8.0,6.0,3.0,4.0,5.0,0.66,0.34,3.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,35,38
6.0,4.0,3.0,1.0,3.0,1.0,6.5,15.0,16.0,0.0,5.0,0.0,0.0,23.0,1.0,3.0,2.0,3.0,0.42,0.58,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,24,11
5.0,5.0,9.0,1.0,2.0,2.0,3.0,7.0,6.0,7.0,2.0,1.0,2.0,6.5,6.0,2.0,4.0,3.0,0.45,0.55,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,37,9
7.0,6.0,10.0,2.0,1.0,2.0,5.0,9.0,9.0,4.0,2.0,3.0,0.0,11.5,5.0,5.0,5.0,8.0,0.33,0.67,2.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,9,22
11.0,12.0,4.0,3.0,2.0,0.0,15.0,6.0,6.0,8.0,2.0,0.0,3.0,5.0,7.0,1.0,9.0,4.0,0.77,0.23,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,20,33
4.0,6.0,9.0,1.0,1.0,3.0,2.5,5.0,3.0,3.0,1.0,2.0,2.0,5.0,3.0,2.0,2.0,3.0,0.4,0.6,4.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,19,24
3.0,3.0,13.0,1.0,0.0,4.0,-2.0,7.0,8.0,8.0,2.0,1.0,2.0,7.0,4.0,2.0,2.0,6.0,0.53,0.47,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,16,37
2.0,5.0,10.0,0.0,2.0,3.0,-0.5,0.0,6.0,13.0,0.0,0.0,5.0,-3.5,9.0,4.0,10.0,6.0,0.56,0.44,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,34,12
